pIndex, A, f0, decayRate, step, f, accuracy, cost
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,1.800000000000000000e+01,8.378378378378377456e-02,7.710000000000000187e-01,4.392590613630448226e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,1.900000000000000000e+01,8.157894736842105643e-02,7.740000000000000213e-01,4.363543632451389320e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.000000000000000000e+01,7.948717948717948234e-02,7.750000000000000222e-01,4.374046536224587833e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.100000000000000000e+01,7.749999999999999944e-02,7.750000000000000222e-01,4.346689952892121567e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.200000000000000000e+01,7.560975609756098725e-02,7.780000000000000249e-01,4.354464593469593026e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.300000000000000000e+01,7.380952380952381098e-02,7.790000000000000258e-01,4.328906702249156191e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.400000000000000000e+01,7.209302325581394555e-02,7.800000000000000266e-01,4.334277079120531506e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.500000000000000000e+01,7.045454545454545026e-02,7.800000000000000266e-01,4.310707357285206154e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.600000000000000000e+01,6.888888888888888840e-02,7.840000000000000302e-01,4.314049753989537828e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.700000000000000000e+01,6.739130434782608647e-02,7.820000000000000284e-01,4.292689867955339356e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.800000000000000000e+01,6.595744680851063635e-02,7.860000000000000320e-01,4.294382315013678397e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,2.900000000000000000e+01,6.458333333333332593e-02,7.830000000000000293e-01,4.275429018595559016e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.000000000000000000e+01,6.326530612244897489e-02,7.860000000000000320e-01,4.275801643814304276e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.100000000000000000e+01,6.199999999999999956e-02,7.850000000000000311e-01,4.259379908873212051e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.200000000000000000e+01,6.078431372549020217e-02,7.860000000000000320e-01,4.258687935337476249e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.300000000000000000e+01,5.961538461538461176e-02,7.850000000000000311e-01,4.244823940823723163e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.400000000000000000e+01,5.849056603773584301e-02,7.840000000000000302e-01,4.243254041360002282e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.500000000000000000e+01,5.740740740740740006e-02,7.850000000000000311e-01,4.231864183891548281e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.600000000000000000e+01,5.636363636363636576e-02,7.820000000000000284e-01,4.229569642977032418e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.700000000000000000e+01,5.535714285714286170e-02,7.840000000000000302e-01,4.220455847281595063e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.800000000000000000e+01,5.438596491228069735e-02,7.830000000000000293e-01,4.217602198676949632e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,3.900000000000000000e+01,5.344827586206896131e-02,7.850000000000000311e-01,4.210454183919100646e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.000000000000000000e+01,5.254237288135592959e-02,7.870000000000000329e-01,4.207246817142824558e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.100000000000000000e+01,5.166666666666666630e-02,7.860000000000000320e-01,4.201669658066837232e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.200000000000000000e+01,5.081967213114753357e-02,7.870000000000000329e-01,4.198338826125196377e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.300000000000000000e+01,4.999999999999999584e-02,7.880000000000000338e-01,4.193918791160423654e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.400000000000000000e+01,4.920634920634920501e-02,7.880000000000000338e-01,4.190669072845822352e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.500000000000000000e+01,4.843749999999999445e-02,7.900000000000000355e-01,4.187051580400163453e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.600000000000000000e+01,4.769230769230769357e-02,7.900000000000000355e-01,4.184017123991802811e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.700000000000000000e+01,4.696969696969696684e-02,7.890000000000000346e-01,4.180949560721136660e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.800000000000000000e+01,4.626865671641790939e-02,7.890000000000000346e-01,4.178186781653911996e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,4.900000000000000000e+01,4.558823529411764469e-02,7.880000000000000338e-01,4.175512115333732677e-01
7.500000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,5.000000000000000278e-02,5.000000000000000000e+01,4.492753623188405765e-02,7.880000000000000338e-01,4.173022699537934366e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,0.000000000000000000e+00,1.549999999999999989e-01,7.670000000000000151e-01,4.782012634988140887e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.000000000000000000e+00,1.549999999999999989e-01,7.720000000000000195e-01,4.782350863231960014e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.000000000000000000e+00,1.333333333333333315e-01,7.700000000000000178e-01,4.727321548475251767e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.000000000000000000e+00,1.169811320754716999e-01,7.650000000000000133e-01,4.659067959290884020e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.000000000000000000e+00,1.042016806722688982e-01,7.600000000000000089e-01,4.599269691195799203e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,5.000000000000000000e+00,9.393939393939394755e-02,7.590000000000000080e-01,4.555357719323391286e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,6.000000000000000000e+00,8.551724137931034087e-02,7.620000000000000107e-01,4.525957217667968546e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,7.000000000000000000e+00,7.848101265822785000e-02,7.620000000000000107e-01,4.506340347736261243e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,8.000000000000000000e+00,7.251461988304093442e-02,7.620000000000000107e-01,4.491803409273832370e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,9.000000000000000000e+00,6.739130434782608647e-02,7.620000000000000107e-01,4.480763846961157704e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.000000000000000000e+01,6.294416243654821219e-02,7.630000000000000115e-01,4.471366474509752553e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.100000000000000000e+01,5.904761904761905017e-02,7.600000000000000089e-01,4.463605962677846817e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.200000000000000000e+01,5.560538116591928065e-02,7.600000000000000089e-01,4.456511749041350834e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.300000000000000000e+01,5.254237288135592959e-02,7.600000000000000089e-01,4.450269511786015819e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.400000000000000000e+01,4.979919678714858633e-02,7.600000000000000089e-01,4.444393603796852332e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.500000000000000000e+01,4.732824427480916002e-02,7.620000000000000107e-01,4.438956314372156098e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.600000000000000000e+01,4.509090909090909122e-02,7.630000000000000115e-01,4.433763430757622359e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.700000000000000000e+01,4.305555555555555525e-02,7.630000000000000115e-01,4.428804500852516757e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.800000000000000000e+01,4.119601328903654130e-02,7.650000000000000133e-01,4.424010769713264679e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,1.900000000000000000e+01,3.949044585987260964e-02,7.660000000000000142e-01,4.419356492714802687e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.000000000000000000e+01,3.792048929663608542e-02,7.650000000000000133e-01,4.414813634223538341e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.100000000000000000e+01,3.647058823529411575e-02,7.650000000000000133e-01,4.410364187458823415e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.200000000000000000e+01,3.512747875354108040e-02,7.670000000000000151e-01,4.405994181930069087e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.300000000000000000e+01,3.387978142076502469e-02,7.670000000000000151e-01,4.401693606731326147e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.400000000000000000e+01,3.271767810026384588e-02,7.680000000000000160e-01,4.397455282526860909e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.500000000000000000e+01,3.163265306122448745e-02,7.690000000000000169e-01,4.393274230459851548e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.600000000000000000e+01,3.061728395061728489e-02,7.690000000000000169e-01,4.389147150180260359e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.700000000000000000e+01,2.966507177033492551e-02,7.690000000000000169e-01,4.385072020419036321e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.800000000000000000e+01,2.877030162412992989e-02,7.700000000000000178e-01,4.381047786195580995e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,2.900000000000000000e+01,2.792792792792792717e-02,7.710000000000000187e-01,4.377074112716703436e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.000000000000000000e+01,2.713347921225382764e-02,7.740000000000000213e-01,4.373151190855909531e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.100000000000000000e+01,2.638297872340425454e-02,7.740000000000000213e-01,4.369279583046425386e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.200000000000000000e+01,2.567287784679088761e-02,7.740000000000000213e-01,4.365460101175113183e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.300000000000000000e+01,2.499999999999999792e-02,7.740000000000000213e-01,4.361693710044784456e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.400000000000000000e+01,2.436149312377210163e-02,7.750000000000000222e-01,4.357981451415741669e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.500000000000000000e+01,2.375478927203064985e-02,7.770000000000000240e-01,4.354324384706406148e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.600000000000000000e+01,2.317757009345794428e-02,7.770000000000000240e-01,4.350723541234980396e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.700000000000000000e+01,2.262773722627737030e-02,7.770000000000000240e-01,4.347179889496065597e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.800000000000000000e+01,2.210338680926916127e-02,7.760000000000000231e-01,4.343694309438560497e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,3.900000000000000000e+01,2.160278745644599388e-02,7.770000000000000240e-01,4.340267574081846935e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.000000000000000000e+01,2.112436115843270915e-02,7.780000000000000249e-01,4.336900337100789704e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.100000000000000000e+01,2.066666666666666652e-02,7.790000000000000258e-01,4.333593125246712474e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.200000000000000000e+01,2.022838499184339070e-02,7.790000000000000258e-01,4.330346334662832364e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.300000000000000000e+01,1.980830670926517559e-02,7.800000000000000266e-01,4.327160230309975431e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.400000000000000000e+01,1.940532081377151913e-02,7.800000000000000266e-01,4.324034947848460209e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.500000000000000000e+01,1.901840490797545788e-02,7.800000000000000266e-01,4.320970497430264290e-01
7.600000000000000000e+01,1.000000000000000000e+01,1.549999999999999989e-01,1.625000000000000056e-01,4.600000000000000000e+01,1.864661654135338353e-02,7.800000000000000266e-01,4.317966768946354117e-01
