pIndex, A, f0, decayRate, step, f, accuracy, cost
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,7.700000000000000000e+01,2.134646962233169038e-03,7.389999999999999902e-01,4.663866484206018459e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,7.800000000000000000e+01,2.107823267126063879e-03,7.389999999999999902e-01,4.663213391933628271e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,7.900000000000000000e+01,2.081665332265812424e-03,7.399999999999999911e-01,4.662558899444823046e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.000000000000000000e+01,2.056148675365757073e-03,7.379999999999999893e-01,4.661901596667278880e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.100000000000000000e+01,2.031250000000000069e-03,7.389999999999999902e-01,4.661240816717190372e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.200000000000000000e+01,2.006947124662292452e-03,7.389999999999999902e-01,4.660576551627842457e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.300000000000000000e+01,1.983218916857360566e-03,7.389999999999999902e-01,4.659909330248126480e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.400000000000000000e+01,1.960045231813041956e-03,7.389999999999999902e-01,4.659240081044893067e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.500000000000000000e+01,1.937406855439642106e-03,7.389999999999999902e-01,4.658570001762600832e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.600000000000000000e+01,1.915285451197053538e-03,7.389999999999999902e-01,4.657900453775319360e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.700000000000000000e+01,1.893663510560815704e-03,7.389999999999999902e-01,4.657232888466057430e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.800000000000000000e+01,1.872524306805905744e-03,7.379999999999999893e-01,4.656568804379381810e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,8.900000000000000000e+01,1.851851851851851923e-03,7.389999999999999902e-01,4.655909729008143039e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.000000000000000000e+01,1.831630855935188285e-03,7.369999999999999885e-01,4.655257214735780136e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.100000000000000000e+01,1.811846689895470382e-03,7.359999999999999876e-01,4.654612838859921164e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.200000000000000000e+01,1.792485349879351965e-03,7.359999999999999876e-01,4.653978196364296771e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.300000000000000000e+01,1.773533424283765553e-03,7.359999999999999876e-01,4.653354874548744080e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.400000000000000000e+01,1.754978062774215216e-03,7.369999999999999885e-01,4.652744400072776898e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.500000000000000000e+01,1.736806947227788854e-03,7.369999999999999885e-01,4.652148154696191251e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.600000000000000000e+01,1.719008264462809892e-03,7.369999999999999885e-01,4.651567261718034807e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.700000000000000000e+01,1.701570680628272181e-03,7.369999999999999885e-01,4.651002456024709852e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.800000000000000000e+01,1.684483317136378430e-03,7.369999999999999885e-01,4.650453958352372408e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,9.900000000000000000e+01,1.667735728030788917e-03,7.369999999999999885e-01,4.649921375479641461e-01
4.800000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,3.875000000000000111e-01,1.000000000000000000e+02,1.651317878691648108e-03,7.369999999999999885e-01,4.649403640181979380e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,0.000000000000000000e+00,6.500000000000000222e-02,7.670000000000000151e-01,4.782012634988143662e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.000000000000000000e+00,6.500000000000000222e-02,7.640000000000000124e-01,4.783419222240517521e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.000000000000000000e+00,4.333333333333333481e-02,7.620000000000000107e-01,4.780080860060751391e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.000000000000000000e+00,3.250000000000000111e-02,7.600000000000000089e-01,4.777294577578740098e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.000000000000000000e+00,2.600000000000000228e-02,7.650000000000000133e-01,4.774076826759503511e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.000000000000000000e+00,2.166666666666666741e-02,7.620000000000000107e-01,4.770811926951474269e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,6.000000000000000000e+00,1.857142857142857206e-02,7.620000000000000107e-01,4.767658074524386835e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,7.000000000000000000e+00,1.625000000000000056e-02,7.610000000000000098e-01,4.764658200528368859e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,8.000000000000000000e+00,1.444444444444444552e-02,7.620000000000000107e-01,4.761807970315201088e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,9.000000000000000000e+00,1.300000000000000114e-02,7.600000000000000089e-01,4.759109374638454404e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.000000000000000000e+01,1.181818181818181795e-02,7.590000000000000080e-01,4.756554720239795642e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.100000000000000000e+01,1.083333333333333370e-02,7.600000000000000089e-01,4.754144554902726139e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.200000000000000000e+01,1.000000000000000021e-02,7.600000000000000089e-01,4.751874249000479500e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.300000000000000000e+01,9.285714285714286031e-03,7.610000000000000098e-01,4.749716315672073974e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.400000000000000000e+01,8.666666666666666269e-03,7.610000000000000098e-01,4.747650695461207437e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.500000000000000000e+01,8.125000000000000278e-03,7.610000000000000098e-01,4.745627454040669546e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.600000000000000000e+01,7.647058823529412179e-03,7.600000000000000089e-01,4.743653935329573135e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.700000000000000000e+01,7.222222222222222758e-03,7.590000000000000080e-01,4.741795464574679042e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.800000000000000000e+01,6.842105263157895016e-03,7.570000000000000062e-01,4.740086895738024886e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,1.900000000000000000e+01,6.500000000000000569e-03,7.560000000000000053e-01,4.738510486297558555e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.000000000000000000e+01,6.190476190476190688e-03,7.560000000000000053e-01,4.737007505869937352e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.100000000000000000e+01,5.909090909090908977e-03,7.530000000000000027e-01,4.735543246110852089e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.200000000000000000e+01,5.652173913043478416e-03,7.520000000000000018e-01,4.734110402739116763e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.300000000000000000e+01,5.416666666666666852e-03,7.520000000000000018e-01,4.732708356236547953e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.400000000000000000e+01,5.199999999999999761e-03,7.530000000000000027e-01,4.731338403295254347e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.500000000000000000e+01,5.000000000000000104e-03,7.530000000000000027e-01,4.730005969344677208e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.600000000000000000e+01,4.814814814814815172e-03,7.530000000000000027e-01,4.728718323539884416e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.700000000000000000e+01,4.642857142857143016e-03,7.520000000000000018e-01,4.727480651794740973e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.800000000000000000e+01,4.482758620689654937e-03,7.530000000000000027e-01,4.726295182274396489e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,2.900000000000000000e+01,4.333333333333333134e-03,7.530000000000000027e-01,4.725162502398605469e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.000000000000000000e+01,4.193548387096773973e-03,7.530000000000000027e-01,4.724082727580046770e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.100000000000000000e+01,4.062500000000000139e-03,7.520000000000000018e-01,4.723055630031197105e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.200000000000000000e+01,3.939393939393939607e-03,7.520000000000000018e-01,4.722079914972289183e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.300000000000000000e+01,3.823529411764706089e-03,7.510000000000000009e-01,4.721152309341578590e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.400000000000000000e+01,3.714285714285714239e-03,7.510000000000000009e-01,4.720267209861132574e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.500000000000000000e+01,3.611111111111111379e-03,7.510000000000000009e-01,4.719417200401008761e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.600000000000000000e+01,3.513513513513513622e-03,7.510000000000000009e-01,4.718594133448484884e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.700000000000000000e+01,3.421052631578947508e-03,7.520000000000000018e-01,4.717790254092115165e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.800000000000000000e+01,3.333333333333333547e-03,7.520000000000000018e-01,4.716999043648723577e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,3.900000000000000000e+01,3.250000000000000284e-03,7.520000000000000018e-01,4.716215703323085595e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.000000000000000000e+01,3.170731707317073385e-03,7.520000000000000018e-01,4.715437298425025903e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.100000000000000000e+01,3.095238095238095344e-03,7.510000000000000009e-01,4.714662600565445172e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.200000000000000000e+01,3.023255813953488677e-03,7.510000000000000009e-01,4.713891694174903169e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.300000000000000000e+01,2.954545454545454489e-03,7.489999999999999991e-01,4.713125469576440740e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.400000000000000000e+01,2.888888888888889190e-03,7.479999999999999982e-01,4.712365155832527464e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.500000000000000000e+01,2.826086956521739208e-03,7.469999999999999973e-01,4.711612013699719714e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.600000000000000000e+01,2.765957446808510641e-03,7.479999999999999982e-01,4.710867232901609913e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.700000000000000000e+01,2.708333333333333426e-03,7.479999999999999982e-01,4.710132006708074304e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.800000000000000000e+01,2.653061224489796071e-03,7.479999999999999982e-01,4.709407716374769404e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,4.900000000000000000e+01,2.599999999999999881e-03,7.479999999999999982e-01,4.708696123973393211e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.000000000000000000e+01,2.549019607843137393e-03,7.479999999999999982e-01,4.707999440546429826e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.100000000000000000e+01,2.500000000000000052e-03,7.479999999999999982e-01,4.707320118441767898e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.200000000000000000e+01,2.452830188679245432e-03,7.479999999999999982e-01,4.706660289314446022e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.300000000000000000e+01,2.407407407407407586e-03,7.479999999999999982e-01,4.706020983851548767e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.400000000000000000e+01,2.363636363636363764e-03,7.479999999999999982e-01,4.705401487797890026e-01
4.900000000000000000e+01,1.000000000000000000e+03,6.500000000000000222e-02,5.000000000000000000e-01,5.500000000000000000e+01,2.321428571428571508e-03,7.479999999999999982e-01,4.704799171006079916e-01
